5.130588
4.194992
4.516901
2.384751
4.398849
-0.907923
-4.347703
0.626527
-5.334757
-9.142636
-8.241830
-7.636123
-6.161046
-2.807268
-2.709738
-2.005696
7.491114
-14.420320
-2.748451
7.955389
6.303021
1.517393
0.902298
-14.292171
-13.845066
12.541093
6.301299
18.313438
3.256942
11.946227
10.180507
10.528345
10.948924
7.087914
4.172871
6.349824
12.317928
3.782894
11.106810
11.818115
10.484282
8.882244
11.386019
14.846859
13.347616
9.048452
13.310438
11.768115
9.536665
10.402471
11.319942
12.824476
14.016629
5.434955
5.980361
10.455711
10.352125
8.472008
9.184250
6.645441
9.959203
8.207651
10.388561
10.911730
15.284408
6.900344
10.995832
15.226376
13.640465
9.393776
11.953966
3.742688
5.271871
-5.352023
-0.533633
-8.724693
-12.672428
-9.510830
-10.820442
-12.002042
-11.719107
-11.224802
-10.702021
-9.635008
-6.336564
-10.400175
-6.449134
-6.686335
-2.863597
-2.990826
-5.446452
-5.666749
-4.617858
-5.390824
-0.626090
-5.016477
-2.445211
-6.241796
-5.019900
-3.511542
-0.654643
-1.699086
-5.874376
-2.989002
1.978650
-1.234516
-1.849446
-0.869231
-0.698714
-1.630405
-0.219388
2.651621
6.608385
-0.822158
2.026924
-0.181719
0.590608
-1.581562
-0.932488
0.163463
-2.788307
-13.600954
-13.419271
-14.191103
-11.915506
-13.031028
-8.149902
-6.437200
-6.957572
-10.594867
-8.754055
-10.675291
-6.685943
-12.850637
-6.133516
-8.221710
-8.518420
-9.675596
-9.463257
-3.952347
-8.229214
-8.223579
-4.398873
-5.517267
2.827655
0.697403
5.095475
0.915509
2.249161
-3.211750
-4.372330
-2.951025
-2.830524
-3.028205
-1.805365
1.022969
0.237925
-0.497736
1.465023
4.402732
3.339607
4.385219
6.992172
2.293831
5.310332
1.867644
3.388952
-1.108504
-2.023726
-0.689648
-4.781043
-2.426133
-4.351877
-4.988200
-9.455006
-8.323867
-9.042933
-10.759953
-11.864628
-9.364122
-5.951703
-9.471212
-4.529323
-6.849237
-5.374025
-7.941072
-4.691139
-1.061179
-4.661065
-7.786834
-8.098687
-4.127175
-8.473903
-6.330294
-5.704930
-7.418092
-2.260230
-5.402004
-4.428922
-5.483172
-4.615993
-5.066304
-5.850928
-7.387803
-5.845938
-7.343119
-6.238356
-6.922340
-7.110313
-3.300988
-2.136356
-4.713421
-5.047216
-4.735724
-2.152776
-3.502983
-6.252977
-4.330709
-5.237643
-7.477620
-0.992019
-2.985606
-11.394509
-8.511039
-6.298638
-7.165599
-9.831835
-8.541290
-7.150225
-12.317697
-6.703163
-6.348449
-3.748312
-6.791431
-8.193419
-5.006078
-3.895222
-6.210126
-7.657887
-5.683106
1.554006
1.375604
3.256808
1.805928
2.335577
2.542487
-0.032493
2.063682
4.441578
4.808299
3.845189
5.445703
6.361837
1.339683
0.246130
2.669389
3.215899
-1.902193
2.436307
1.277133
2.067525
-1.168316
3.717166
1.511103
1.575971
-0.855193
